74,-3.189667514947528,55.94599270281173,340,-3.1893856071612925,55.94589009676873,null
75,-3.1893856071612925,55.94589009676873,340,-3.1891036993750568,55.94578749072573,null
76,-3.1891036993750568,55.94578749072573,340,-3.188821791588821,55.94568488468273,stops.else.chats
77,-3.188821791588821,55.94568488468273,270,-3.188821791588821,55.945384884682724,shady.soft.phones
78,-3.188821791588821,55.945384884682724,220,-3.1890516049217568,55.94519204839982,number.exist.rate
79,-3.1890516049217568,55.94519204839982,20,-3.188769697135521,55.94529465444282,null
80,-3.188769697135521,55.94529465444282,30,-3.1885098895143855,55.94544465444282,null
81,-3.1885098895143855,55.94544465444282,20,-3.18822798172815,55.94554726048582,skills.less.herb
82,-3.18822798172815,55.94554726048582,30,-3.1879681741070143,55.945697260485815,null
83,-3.1879681741070143,55.945697260485815,20,-3.1876862663207786,55.945799866528816,null
84,-3.1876862663207786,55.945799866528816,30,-3.187426458699643,55.945949866528814,slips.mass.baking
85,-3.187426458699643,55.945949866528814,240,-3.187576458699643,55.94569005890768,null
86,-3.187576458699643,55.94569005890768,220,-3.187806272032579,55.94549722262477,null
87,-3.187806272032579,55.94549722262477,230,-3.1879991083154846,55.94526740929184,null
88,-3.1879991083154846,55.94526740929184,240,-3.1881491083154847,55.9450076016707,null
89,-3.1881491083154847,55.9450076016707,250,-3.1882517143584823,55.944725693884465,null
