71,-3.1858032334134383,55.944219053472075,130,-3.185996069696344,55.94444886680501,null
72,-3.185996069696344,55.94444886680501,130,-3.18618890597925,55.94467868013795,null
73,-3.18618890597925,55.94467868013795,130,-3.1863817422621556,55.944908493470884,null
74,-3.1863817422621556,55.944908493470884,130,-3.1865745785450614,55.94513830680382,null
75,-3.1865745785450614,55.94513830680382,140,-3.186804391877997,55.945331143086726,null
76,-3.186804391877997,55.945331143086726,130,-3.186997228160903,55.94556095641966,null
77,-3.186997228160903,55.94556095641966,140,-3.1872270414938386,55.94575379270257,null
78,-3.1872270414938386,55.94575379270257,130,-3.1874198777767444,55.945983606035504,slips.mass.baking
79,-3.1874198777767444,55.945983606035504,210,-3.18767968539788,55.94583360603551,null
80,-3.18767968539788,55.94583360603551,210,-3.1879394930190155,55.94568360603551,null
81,-3.1879394930190155,55.94568360603551,210,-3.188199300640151,55.94553360603551,null
82,-3.188199300640151,55.94553360603551,200,-3.1884812084263867,55.94543099999251,null
83,-3.1884812084263867,55.94543099999251,210,-3.1887410160475222,55.94528099999251,null
84,-3.1887410160475222,55.94528099999251,200,-3.189022923833758,55.94517839394951,number.exist.rate
85,-3.189022923833758,55.94517839394951,160,-3.1893048316199937,55.94528099999251,null
86,-3.1893048316199937,55.94528099999251,160,-3.1895867394062294,55.94538360603551,null
87,-3.1895867394062294,55.94538360603551,160,-3.189868647192465,55.945486212078514,turkey.limit.ramp
88,-3.189868647192465,55.945486212078514,100,-3.189920741645765,55.94578165440442,null
89,-3.189920741645765,55.94578165440442,100,-3.189972836099065,55.94607709673033,love.behind.orchestra
90,-3.189972836099065,55.94607709673033,180,-3.1902728360990653,55.94607709673033,null
91,-3.1902728360990653,55.94607709673033,190,-3.190568278424969,55.946025002277025,null
92,-3.190568278424969,55.946025002277025,180,-3.1908682784249693,55.946025002277025,null
93,-3.1908682784249693,55.946025002277025,190,-3.191163720750873,55.94597290782372,simple.rust.audio
94,-3.191163720750873,55.94597290782372,260,-3.191215815204173,55.945677465497816,skins.engage.best
95,-3.191215815204173,55.945677465497816,340,-3.1909339074179375,55.945574859454815,null
96,-3.1909339074179375,55.945574859454815,340,-3.1906519996317018,55.945472253411815,null
97,-3.1906519996317018,55.945472253411815,340,-3.190370091845466,55.945369647368814,null
98,-3.190370091845466,55.945369647368814,330,-3.1901102842243305,55.945219647368816,null
99,-3.1901102842243305,55.945219647368816,340,-3.189828376438095,55.945117041325815,null
100,-3.189828376438095,55.945117041325815,330,-3.1895685688169593,55.94496704132582,null
101,-3.1895685688169593,55.94496704132582,340,-3.1892866610307236,55.94486443528282,null
102,-3.1892866610307236,55.94486443528282,330,-3.189026853409588,55.94471443528282,null
103,-3.189026853409588,55.94471443528282,340,-3.1887449456233523,55.94461182923982,null
