75,-3.1864069583696164,55.942899954263495,330,-3.186147150748481,55.9427499542635,under.retire.bump
76,-3.186147150748481,55.9427499542635,10,-3.185851708422577,55.9428020487168,null
77,-3.185851708422577,55.9428020487168,20,-3.1855698006363413,55.9429046547598,dent.shins.cycle
78,-3.1855698006363413,55.9429046547598,110,-3.185672406679339,55.94318656254604,toned.deflection.bland
79,-3.185672406679339,55.94318656254604,40,-3.1854425933464032,55.943379398828945,null
80,-3.1854425933464032,55.943379398828945,50,-3.1852497570634974,55.94360921216188,hello.love.keys
81,-3.1852497570634974,55.94360921216188,130,-3.1854425933464032,55.94383902549482,manliness.poem.cliff
82,-3.1854425933464032,55.94383902549482,310,-3.1852497570634974,55.94360921216188,null
83,-3.1852497570634974,55.94360921216188,320,-3.1850199437305617,55.943416375878975,null
84,-3.1850199437305617,55.943416375878975,310,-3.184827107447656,55.94318656254604,brings.remedy.latter
85,-3.184827107447656,55.94318656254604,290,-3.1847245014046583,55.9429046547598,courier.assume.bill
86,-3.1847245014046583,55.9429046547598,80,-3.1846724069513583,55.94320009708571,null
87,-3.1846724069513583,55.94320009708571,80,-3.1846203124980583,55.943495539411614,null
88,-3.1846203124980583,55.943495539411614,80,-3.1845682180447583,55.94379098173752,null
89,-3.1845682180447583,55.94379098173752,80,-3.1845161235914583,55.94408642406343,null
90,-3.1845161235914583,55.94408642406343,90,-3.1845161235914583,55.94438642406343,null
91,-3.1845161235914583,55.94438642406343,80,-3.1844640291381583,55.94468186638934,null
92,-3.1844640291381583,55.94468186638934,90,-3.1844640291381583,55.94498186638934,sports.topic.clocks
93,-3.1844640291381583,55.94498186638934,140,-3.184693842471094,55.94517470267225,null
94,-3.184693842471094,55.94517470267225,140,-3.1849236558040297,55.94536753895515,null
95,-3.1849236558040297,55.94536753895515,140,-3.1851534691369654,55.94556037523806,null
96,-3.1851534691369654,55.94556037523806,140,-3.185383282469901,55.945753211520966,null
97,-3.185383282469901,55.945753211520966,150,-3.1856430900910366,55.945903211520964,null
98,-3.1856430900910366,55.945903211520964,140,-3.1858729034239723,55.94609604780387,renew.slows.basket
99,-3.1858729034239723,55.94609604780387,210,-3.186132711045108,55.94594604780387,null
100,-3.186132711045108,55.94594604780387,210,-3.1863925186662434,55.945796047803874,null
101,-3.1863925186662434,55.945796047803874,210,-3.186652326287379,55.945646047803876,null
102,-3.186652326287379,55.945646047803876,220,-3.1868821396203146,55.94545321152097,spent.spoon.bolt
103,-3.1868821396203146,55.94545321152097,160,-3.1871640474065503,55.94555581756397,null
104,-3.1871640474065503,55.94555581756397,190,-3.187459489732454,55.94550372311067,null
105,-3.187459489732454,55.94550372311067,180,-3.1877594897324544,55.94550372311067,null
106,-3.1877594897324544,55.94550372311067,190,-3.188054932058358,55.945451628657366,null
107,-3.188054932058358,55.945451628657366,250,-3.188157538101356,55.94516972087113,null
108,-3.188157538101356,55.94516972087113,250,-3.1882601441443534,55.94488781308489,null
